subject_id,record_id,scope,code_id,start_seconds,end_seconds,center_seconds,time_scale,score,signed_score,fitted_amplitude_uv,amplitude_mad,polarity
ST01,ST7011J0,rem,iso8_matched,25880.65,25886.71,25883.68,0.9,0.24899563267569155,0.24899563267569155,31.813740461741546,1.5311514963139532,1
ST01,ST7011J0,rem,iso8_matched,26014.5,26020.56,26017.53,0.9,0.41744306712173707,0.41744306712173707,40.89945263027656,1.6647968637260573,1
ST01,ST7011J0,rem,iso8_matched,26211.9,26219.6,26215.75,1.2,0.3499747816599397,-0.3499747816599397,-42.060060460203076,1.980016875785459,-1
ST01,ST7011J0,rem,iso8_matched,26214.9,26220.96,26217.93,0.9,0.41028169413509047,0.41028169413509047,57.63464123411611,2.713204903292224,1
ST01,ST7011J0,rem,iso8_matched,26217.15,26222.55,26219.85,0.8,0.3137863717904021,-0.3137863717904021,-36.33080719823189,1.7103068939111945,-1
ST01,ST7011J0,rem,iso8_matched,26218.8,26224.2,26221.5,0.8,0.395977222444177,0.395977222444177,46.11265145100022,2.170796405454155,1
ST01,ST7011J0,rem,iso8_matched,26220.5,26225.9,26223.2,0.8,0.34500253894549554,-0.34500253894549554,-31.34111960555037,1.5034343536713184,-1
ST01,ST7011J0,rem,sync8_c0,4750.5,4755.9,4753.2,0.8,0.4413524750572621,0.4413524750572621,44.35823753601334,1.763122898182712,1
ST01,ST7011J0,rem,sync8_c0,4751.45,4759.15,4755.3,1.2,0.5607292494053344,-0.5607292494053344,-74.96168868479624,2.9795293309231536,-1
ST01,ST7011J0,rem,sync8_c0,4753.15,4760.85,4757.0,1.2,0.38866698142659317,-0.38866698142659317,-53.11503068645917,2.1111823201934667,-1
ST01,ST7011J0,rem,sync8_c0,4754.25,4761.95,4758.1,1.2,0.3036576747084357,0.3036576747084357,47.7785308431912,1.8990705323395116,1
ST01,ST7011J0,rem,sync8_c0,4755.95,4762.5,4759.225,1.0,0.41938920756282105,0.41938920756282105,66.2479563559411,2.6331814629501236,1
ST01,ST7011J0,rem,sync8_c0,4758.05,4765.09,4761.57,1.1,0.3858826169367852,-0.3858826169367852,-64.73503383679258,2.573046784819114,-1
ST01,ST7011J0,rem,sync8_c0,4772.7,4778.1,4775.4,0.8,0.4562706455859235,0.4562706455859235,50.56486776393087,2.0563551298512843,1
ST01,ST7011J0,rem,sync8_c0,4774.2,4779.6,4776.9,0.8,0.3065166932342807,-0.3065166932342807,-41.33384330095435,1.6809509144809245,-1
ST01,ST7011J0,rem,sync8_c0,8673.2,8678.6,8675.9,0.8,0.4012812479316563,0.4012812479316563,39.157168568462474,2.2738776981252338,1
ST01,ST7011J0,rem,sync8_c0,8674.45,8679.85,8677.15,0.8,0.25471176276718066,0.25471176276718066,28.428625011184742,1.6508654421290927,1
ST01,ST7011J0,rem,sync8_c0,8676.0,8682.06,8679.03,0.9,0.40983279358095437,-0.40983279358095437,-50.642348601799455,2.940828238512165,-1
ST01,ST7011J0,rem,sync8_c0,8677.35,8683.41,8680.38,0.9,0.5620258535949996,-0.5620258535949996,-98.73802328651279,5.733769762122186,-1
ST01,ST7011J0,rem,sync8_c0,8678.8,8686.5,8682.65,1.2,0.5053494170916664,0.5053494170916664,81.98997251684371,4.761201506436507,1
ST01,ST7011J0,rem,sync8_c0,8680.4,8688.1,8684.25,1.2,0.3652844588702648,0.3652844588702648,54.11353363904303,3.1424018080733536,1
ST01,ST7011J0,rem,sync8_c0,8742.4,8750.1,8746.25,1.2,0.3580951044521778,-0.3580951044521778,-37.38151664367632,1.724815187866031,-1
ST01,ST7011J0,rem,sync8_c0,8746.05,8751.45,8748.75,0.8,0.332822256874441,0.332822256874441,42.803747212695264,1.975001549396053,1
ST01,ST7011J0,rem,sync8_c0,8748.2,8753.6,8750.9,0.8,0.30776236283595476,0.30776236283595476,43.95023351417883,2.0279014090868377,1
ST01,ST7011J0,rem,sync8_c0,8750.05,8755.45,8752.75,0.8,0.2973055564871938,-0.2973055564871938,-33.02831559431791,1.5239547637869586,-1
ST01,ST7011J0,rem,sync8_c0,8766.85,8774.55,8770.7,1.2,0.53592102677036,-0.53592102677036,-49.577720420832826,1.9270808395760812,-1
ST01,ST7011J0,rem,sync8_c0,8769.35,8775.41,8772.38,0.9,0.3414468277072315,-0.3414468277072315,-39.60283474263434,1.5393580700688976,-1
ST01,ST7011J0,rem,sync8_c0,8897.15,8904.85,8901.0,1.2,0.3555059833420218,-0.3555059833420218,-53.4417913799688,1.5425941902509213,-1
ST01,ST7011J0,rem,sync8_c0,8899.15,8905.21,8902.18,0.9,0.5138059739776075,-0.5138059739776075,-89.41746919893015,2.581030031581454,-1
ST01,ST7011J0,rem,sync8_c0,12243.0,12248.4,12245.7,0.8,0.5426075949321595,-0.5426075949321595,-49.29259032920533,2.8581246270065095,-1
ST01,ST7011J0,rem,sync8_c0,12244.1,12249.5,12246.8,0.8,0.38263549418747683,-0.38263549418747683,-37.69940626789793,2.185918831982383,-1
ST01,ST7011J0,rem,sync8_c0,12245.6,12252.15,12248.875,1.0,0.34829850412717,0.34829850412717,29.722512106902045,1.7233958138917995,1
ST01,ST7011J0,rem,sync8_c0,12246.95,12253.5,12250.225,1.0,0.2776815965717478,0.2776815965717478,28.971881150352598,1.6798720954509712,1
ST01,ST7011J0,rem,sync8_c0,12247.4,12255.1,12251.25,1.2,0.45017081205400056,-0.45017081205400056,-65.97089403082981,3.8251801261788376,-1
ST01,ST7011J0,rem,sync8_c0,12248.5,12256.2,12252.35,1.2,0.3133970851794758,0.3133970851794758,45.10157796295439,2.61511780638557,1
ST01,ST7011J0,rem,sync8_c0,12250.2,12257.9,12254.05,1.2,0.23016975572931736,0.23016975572931736,33.49004301872339,1.9418479749604156,1
ST01,ST7011J0,rem,sync8_c0,12252.65,12258.05,12255.35,0.8,0.2833861194038647,0.2833861194038647,46.9045464254611,2.719659047371101,1
ST01,ST7011J0,rem,sync8_c0,12253.8,12259.2,12256.5,0.8,0.21636698689549336,0.21636698689549336,31.03153507534853,1.799296689833743,1
ST01,ST7011J0,rem,sync8_c0,12276.4,12281.8,12279.1,0.8,0.40131165031835436,0.40131165031835436,32.36693286303482,1.7850263000087914,1
ST01,ST7011J0,rem,sync8_c0,12295.35,12302.39,12298.87,1.1,0.3739080999969227,0.3739080999969227,45.84135790873569,2.528136658529738,1
ST01,ST7011J0,rem,sync8_c0,12296.85,12304.55,12300.7,1.2,0.32315145494193587,0.32315145494193587,43.9874073789113,2.425891862315783,1
ST01,ST7011J0,rem,sync8_c0,12297.95,12305.65,12301.8,1.2,0.3658554353504841,-0.3658554353504841,-58.496042738594824,3.226038598611892,-1
ST01,ST7011J0,rem,sync8_c0,12300.25,12305.65,12302.95,0.8,0.32538311551268306,-0.32538311551268306,-55.70777314082107,2.8768084588639855,-1
ST01,ST7011J0,rem,sync8_c0,12300.55,12308.25,12304.4,1.2,0.26903582986889124,0.26903582986889124,44.36654025900602,2.2911351704006906,1
ST01,ST7011J0,rem,sync8_c0,12302.85,12309.4,12306.125,1.0,0.328364720658867,0.328364720658867,57.70641787453043,2.9800205916064773,1
ST01,ST7011J0,rem,sync8_c0,12305.3,12310.7,12308.0,0.8,0.3777062523990165,-0.3777062523990165,-68.44202827200897,3.534418892979312,-1
ST01,ST7011J0,rem,sync8_c0,12306.45,12311.85,12309.15,0.8,0.3615945494719587,-0.3615945494719587,-55.967264483844396,2.890208866895454,-1
ST01,ST7011J0,rem,sync8_c0,12307.2,12313.75,12310.475,1.0,0.3956239808919995,-0.3956239808919995,-68.00121227611628,3.511654687657714,-1
ST01,ST7011J0,rem,sync8_c0,12309.15,12314.55,12311.85,0.8,0.4881474180521833,0.4881474180521833,77.53099500600808,4.003782770020416,1
ST01,ST7011J0,rem,sync8_c0,12309.05,12316.75,12312.9,1.2,0.375804204447114,0.375804204447114,55.04793058217627,2.8427334896594307,1
ST01,ST7011J0,rem,sync8_c0,12311.7,12318.25,12314.975,1.0,0.27561062423413235,-0.27561062423413235,-35.42666481329267,1.8294705255331507,-1
ST01,ST7011J0,rem,sync8_c0,12312.15,12319.85,12316.0,1.2,0.25837821379360787,0.25837821379360787,36.40888496377336,1.8801934153213795,1
ST01,ST7011J0,rem,sync8_c0,12315.1,12320.5,12317.8,0.8,0.40957214630419203,-0.40957214630419203,-61.72604167094864,3.18759822551684,-1
ST01,ST7011J0,rem,sync8_c0,12316.6,12322.66,12319.63,0.9,0.43372653550388873,0.43372653550388873,99.64754699016976,5.14590495946975,1
ST01,ST7011J0,rem,sync8_c0,12318.2,12325.9,12322.05,1.2,0.2687321517665053,-0.2687321517665053,-56.691623212381025,2.92761551950457,-1
ST01,ST7011J0,rem,sync8_c0,12319.85,12327.55,12323.7,1.2,0.20379013715790045,-0.20379013715790045,-39.830161863511435,2.0568717812004538,-1
ST01,ST7011J0,rem,sync8_c0,12323.1,12328.5,12325.8,0.8,0.297825873556145,0.297825873556145,29.675941249965657,1.5324970645809877,1
ST01,ST7011J0,rem,sync8_c0,12323.6,12330.15,12326.875,1.0,0.3482911983921743,-0.3482911983921743,-32.19687418936242,1.662680713924731,-1
ST01,ST7011J0,rem,sync8_c0,12326.5,12331.9,12329.2,0.8,0.30549228137247564,0.30549228137247564,34.12170413266487,1.762080972642119,1
ST01,ST7011J0,rem,sync8_c0,12328.0,12334.06,12331.03,0.9,0.44090271266702047,-0.44090271266702047,-56.902327277596,2.9384965007923194,-1
ST01,ST7011J0,rem,sync8_c0,12329.9,12335.3,12332.6,0.8,0.379255544682541,0.379255544682541,47.46451038320092,2.4511176316644514,1
ST01,ST7011J0,rem,sync8_c0,12332.3,12337.7,12335.0,0.8,0.27389135585009367,0.27389135585009367,33.96554425583103,1.5290971782559668,1
ST01,ST7011J0,rem,sync8_c0,12339.7,12345.76,12342.73,0.9,0.4786055591485925,0.4786055591485925,35.573328809739095,1.6014781419204105,1
ST01,ST7011J0,rem,sync8_c0,12340.8,12347.84,12344.32,1.1,0.33249068717069585,0.33249068717069585,34.19329227544896,1.5393501820508755,1
ST01,ST7011J0,rem,sync8_c0,12342.85,12350.55,12346.7,1.2,0.4318519809745076,-0.4318519809745076,-39.38013038134942,1.7728568042932475,-1
ST01,ST7011J0,rem,sync8_c0,12396.85,12403.89,12400.37,1.1,0.47746853603009204,0.47746853603009204,54.14999528934297,1.955018730360001,1
ST01,ST7011J0,rem,sync8_c0,12432.6,12439.64,12436.12,1.1,0.5577674208600124,-0.5577674208600124,-52.36289246186668,1.6984343252866443,-1
ST01,ST7011J0,rem,sync8_c0,12450.45,12458.15,12454.3,1.2,0.4721397261044376,0.4721397261044376,56.83700591744168,1.5729579957882873,1
ST01,ST7011J0,rem,sync8_c0,12633.0,12638.4,12635.7,0.8,0.4402539578062557,-0.4402539578062557,-48.88942202517054,1.7071434209316965,-1
ST01,ST7011J0,rem,sync8_c0,12641.5,12648.54,12645.02,1.1,0.37655912188617835,0.37655912188617835,44.330944749484274,1.547968405799631,1
ST01,ST7011J0,rem,sync8_c0,12644.75,12650.15,12647.45,0.8,0.3252122935932388,-0.3252122935932388,-54.58003385786391,1.9058508334729407,-1
ST01,ST7011J0,rem,sync8_c0,12645.85,12651.25,12648.55,0.8,0.30010171613483305,-0.30010171613483305,-59.98952581209385,2.0947419722450884,-1
ST01,ST7011J0,rem,sync8_c0,12647.65,12653.05,12650.35,0.8,0.27843841044115875,0.27843841044115875,55.15312284225575,1.925862219347154,1
ST01,ST7011J0,rem,sync8_c0,12648.45,12654.51,12651.48,0.9,0.24807203500400163,0.24807203500400163,53.28799567039949,1.860734847233897,1
ST01,ST7011J0,rem,sync8_c0,12651.7,12657.1,12654.4,0.8,0.28638574404334133,-0.28638574404334133,-56.881308888902964,1.9862078179954838,-1
ST01,ST7011J0,rem,sync8_c0,12669.15,12674.55,12671.85,0.8,0.43791613607542845,-0.43791613607542845,-69.21150766801898,2.2350804637142336,-1
ST01,ST7011J0,rem,sync8_c0,12688.45,12694.51,12691.48,0.9,0.4769643992266146,-0.4769643992266146,-49.583250026154495,1.6012157110128187,-1
ST01,ST7011J0,rem,sync8_c0,12689.9,12697.6,12693.75,1.2,0.44376295303317115,0.44376295303317115,71.66783941777133,2.314403964837867,1
ST01,ST7011J0,rem,sync8_c0,12692.3,12698.36,12695.33,0.9,0.5599418347076289,-0.5599418347076289,-106.08428832527784,3.401450106218764,-1
ST01,ST7011J0,rem,sync8_c0,12692.65,12700.35,12696.5,1.2,0.37648822839063273,-0.37648822839063273,-62.7153585231852,2.0108836688062635,-1
ST01,ST7011J0,rem,sync8_c0,12693.7,12701.4,12697.55,1.2,0.5177500015049028,0.5177500015049028,79.70025620392477,2.5554815817707244,1
ST01,ST7011J0,rem,sync8_c0,12695.35,12703.05,12699.2,1.2,0.47844000135795817,0.47844000135795817,68.67857392913054,2.20208615501953,1
ST01,ST7011J0,rem,sync8_c0,12742.65,12748.71,12745.68,0.9,0.5140234828699138,-0.5140234828699138,-64.3482499651049,2.1207787168774908,-1
ST01,ST7011J0,rem,sync8_c0,12745.1,12752.14,12748.62,1.1,0.38030689629703684,-0.38030689629703684,-80.01993667135756,2.6372835113702084,-1
ST01,ST7011J0,rem,sync8_c0,12746.75,12753.3,12750.025,1.0,0.2580790144462594,-0.2580790144462594,-58.99783739677544,1.9444407262160464,-1
ST01,ST7011J0,rem,sync8_c0,12748.95,12755.01,12751.98,0.9,0.33535063572058854,0.33535063572058854,73.94078549127254,2.4369278770460983,1
ST01,ST7011J0,rem,sync8_c0,12750.25,12756.31,12753.28,0.9,0.2770582114027613,0.2770582114027613,52.94304905749384,1.8053241097934505,1
ST01,ST7011J0,rem,sync8_c0,12752.15,12758.7,12755.425,1.0,0.31125330092919806,-0.31125330092919806,-48.215457864660245,1.6441162739470259,-1
ST01,ST7011J0,rem,sync8_c0,12776.95,12783.5,12780.225,1.0,0.4248198372716693,0.4248198372716693,55.801295669335865,1.902788491085322,1
ST01,ST7011J0,rem,sync8_c0,12780.5,12787.54,12784.02,1.1,0.4250252545432183,-0.4250252545432183,-60.29085296163547,1.9342713808015626,-1
ST01,ST7011J0,rem,sync8_c0,12806.3,12814.0,12810.15,1.2,0.37820089031140247,0.37820089031140247,60.12841097559564,1.9290598624832307,1
ST01,ST7011J0,rem,sync8_c0,12808.7,12815.25,12811.975,1.0,0.2999068115366435,-0.2999068115366435,-56.39154076315225,1.809172338080507,-1
ST01,ST7011J0,rem,sync8_c0,12810.65,12816.05,12813.35,0.8,0.29290890896478305,-0.29290890896478305,-70.60130463526536,2.2122737702467443,-1
ST01,ST7011J0,rem,sync8_c0,12812.3,12818.36,12815.33,0.9,0.2818073385463333,0.2818073385463333,71.19658920891801,2.2309268596609937,1
ST01,ST7011J0,rem,sync8_c0,12813.95,12819.35,12816.65,0.8,0.24563854125029685,0.24563854125029685,50.20977193510941,1.5733103238807615,1
ST01,ST7011J0,rem,sync8_c0,12833.95,12840.5,12837.225,1.0,0.4147297874516922,-0.4147297874516922,-48.159377148444825,1.5090617292036177,-1
ST01,ST7011J0,rem,sync8_c0,12842.85,12850.55,12846.7,1.2,0.4709211339127031,0.4709211339127031,62.66105881054621,1.7251388201759665,1
ST01,ST7011J0,rem,sync8_c0,12843.95,12851.65,12847.8,1.2,0.3521480667934068,-0.3521480667934068,-58.83282748320438,1.6197427320667817,-1
ST01,ST7011J0,rem,sync8_c0,12846.5,12851.9,12849.2,0.8,0.4300927630787666,-0.4300927630787666,-84.63845138170566,2.330204451214632,-1
ST01,ST7011J0,rem,sync8_c0,12848.2,12853.6,12850.9,0.8,0.3965442533132468,0.3965442533132468,84.16012474693399,2.317035509258773,1
ST01,ST7011J0,rem,sync8_c0,12849.35,12854.75,12852.05,0.8,0.29932784228251824,0.29932784228251824,60.62273407373903,1.6690211420144352,1
ST01,ST7011J0,rem,sync8_c0,12851.7,12857.1,12854.4,0.8,0.40710933288248025,0.40710933288248025,66.83625960832893,1.840087420072149,1
ST01,ST7011J0,rem,sync8_c0,12852.95,12859.99,12856.47,1.1,0.38148987544785457,-0.38148987544785457,-57.96619508333351,1.59588323744254,-1
ST01,ST7011J0,rem,sync8_c0,12856.8,12863.84,12860.32,1.1,0.3725391031535037,0.3725391031535037,90.42451689080296,2.4895022099072284,1
ST01,ST7011J0,rem,sync8_c0,12858.9,12866.6,12862.75,1.2,0.3063061129234459,-0.3063061129234459,-76.27831091427672,2.10003912786618,-1
ST01,ST7011J0,rem,sync8_c0,12860.65,12868.35,12864.5,1.2,0.26248958442742476,-0.26248958442742476,-61.12153047548697,1.6827536427470056,-1
ST01,ST7011J0,rem,sync8_c0,12880.3,12885.7,12883.0,0.8,0.45161630121804075,0.45161630121804075,86.91955655464645,1.7087911030343117,1
ST01,ST7011J0,rem,sync8_c0,12885.75,12893.45,12889.6,1.2,0.4641668416974859,-0.4641668416974859,-85.059280716884,1.6722190940784258,-1
ST01,ST7011J0,rem,sync8_c0,23072.55,23077.95,23075.25,0.8,0.3434642217817842,0.3434642217817842,67.32715247047224,6.8161312277570145,1
ST01,ST7011J0,rem,sync8_c0,23073.2,23080.9,23077.05,1.2,0.3149019377883545,-0.3149019377883545,-56.845472881121445,5.75497683540913,-1
ST01,ST7011J0,rem,sync8_c0,23075.05,23081.11,23078.08,0.9,0.22560715711835058,-0.22560715711835058,-41.97065221635032,4.249065387796698,-1
ST01,ST7011J0,rem,sync8_c0,23077.25,23082.65,23079.95,0.8,0.1406569460793446,-0.1406569460793446,-22.328032101754456,2.2604668588928685,-1
ST01,ST7011J0,rem,sync8_c0,23079.7,23085.1,23082.4,0.8,0.25152299507934966,0.25152299507934966,18.1074594249585,1.8331804496845816,1
ST01,ST7011J0,rem,sync8_c0,23080.8,23086.2,23083.5,0.8,0.19401386429675982,0.19401386429675982,16.178513291670537,1.6378959397458681,1
ST01,ST7011J0,rem,sync8_c0,23084.95,23091.99,23088.47,1.1,0.25962811232136407,-0.25962811232136407,-16.768003784689977,1.6975753470948998,-1
ST01,ST7011J0,rem,sync8_c0,23086.95,23092.35,23089.65,0.8,0.3460446217969926,-0.3460446217969926,-23.71666122910641,2.4010502344168483,-1
ST01,ST7011J0,rem,sync8_c0,23091.45,23096.85,23094.15,0.8,0.41593647189344124,0.41593647189344124,43.66112638059873,4.420207242425163,1
ST01,ST7011J0,rem,sync8_c0,23093.25,23098.65,23095.95,0.8,0.27734189528525816,-0.27734189528525816,-26.023195881816378,2.6345614152310843,-1
ST01,ST7011J0,rem,sync8_c0,23094.4,23099.8,23097.1,0.8,0.5375757175470526,-0.5375757175470526,-77.30889349802942,7.826672357580601,-1
ST01,ST7011J0,rem,sync8_c0,23095.25,23101.31,23098.28,0.9,0.472903282948791,-0.472903282948791,-63.81484102874049,6.460548452886273,-1
ST01,ST7011J0,rem,sync8_c0,23096.15,23103.19,23099.67,1.1,0.5282133259219136,-0.5282133259219136,-69.25701155314566,7.011508163746544,-1
ST01,ST7011J0,rem,sync8_c0,23097.75,23103.81,23100.78,0.9,0.4285448757798108,-0.4285448757798108,-53.896994679847325,5.45647595419513,-1
ST01,ST7011J0,rem,sync8_c0,23098.35,23105.39,23101.87,1.1,0.47651952781735096,0.47651952781735096,63.53493845472295,6.4322114060116515,1
ST01,ST7011J0,rem,sync8_c0,23100.55,23106.61,23103.58,0.9,0.38938899863693116,0.38938899863693116,50.09525061547338,4.422888836829123,1
ST01,ST7011J0,rem,sync8_c0,23102.1,23107.5,23104.8,0.8,0.21070769553833138,0.21070769553833138,29.99050104319615,2.647848860823809,1
ST01,ST7011J0,rem,sync8_c0,23102.35,23109.39,23105.87,1.1,0.32880040486562173,-0.32880040486562173,-46.24283870200174,4.08276099162181,-1
ST01,ST7011J0,rem,sync8_c0,23103.6,23110.64,23107.12,1.1,0.2594600696546787,-0.2594600696546787,-38.3466192245023,3.385607058841651,-1
ST01,ST7011J0,rem,sync8_c0,23104.5,23112.2,23108.35,1.2,0.15428035251518415,0.15428035251518415,21.052254829534142,1.858694820999024,1
ST01,ST7011J0,rem,sync8_c0,23107.65,23113.05,23110.35,0.8,0.22403482526882074,0.22403482526882074,29.238032762875164,2.581413749386883,1
ST01,ST7011J0,rem,sync8_c0,23111.95,23118.99,23115.47,1.1,0.27506460576922587,-0.27506460576922587,-22.43802096942255,1.981043537000358,-1
ST01,ST7011J0,rem,sync8_c0,23114.65,23120.05,23117.35,0.8,0.4915225952964878,0.4915225952964878,29.305011010581133,2.587327231013375,1
ST01,ST7011J0,rem,sync8_c0,23115.75,23121.15,23118.45,0.8,0.28292881798835495,0.28292881798835495,17.929936502379974,1.5830266348031128,1
ST01,ST7011J0,rem,sync8_c0,23123.25,23128.65,23125.95,0.8,0.4886050192380716,0.4886050192380716,21.803315035455423,1.9250056141329694,1
ST01,ST7011J0,rem,sync8_c0,23123.5,23131.2,23127.35,1.2,0.46485013843364004,-0.46485013843364004,-30.226570549401,2.668691339319898,-1
ST01,ST7011J0,rem,sync8_c0,23126.45,23133.49,23129.97,1.1,0.30742926886301947,0.30742926886301947,20.28807543123563,1.7912257398277778,1
ST01,ST7011J0,rem,sync8_c0,23131.8,23138.84,23135.32,1.1,0.46965930991114185,-0.46965930991114185,-25.51712529041659,1.921247230657134,-1
ST01,ST7011J0,rem,sync8_c0,23134.15,23141.19,23137.67,1.1,0.4323788623733024,0.4323788623733024,33.07504563526075,2.4903016741650212,1
ST01,ST7011J0,rem,sync8_c0,23135.55,23143.25,23139.4,1.2,0.32351436328371375,0.32351436328371375,24.419622603383168,1.838613549390003,1
ST01,ST7011J0,rem,sync8_c0,23138.25,23144.8,23141.525,1.0,0.5281424315470217,-0.5281424315470217,-54.378311695385165,4.094277061523318,-1
ST01,ST7011J0,rem,sync8_c0,23141.0,23146.4,23143.7,0.8,0.42876350566303845,0.42876350566303845,47.43887413146242,3.571789710371272,1
ST01,ST7011J0,rem,sync8_c0,23142.5,23148.56,23145.53,0.9,0.2751874375329001,-0.2751874375329001,-28.302787781729112,2.130986622773912,-1
ST01,ST7011J0,rem,sync8_c0,23148.85,23154.25,23151.55,0.8,0.31523962952261775,0.31523962952261775,23.300566530641092,1.7543570606109469,1
ST01,ST7011J0,rem,sync8_c0,23148.9,23156.6,23152.75,1.2,0.3868175233487984,-0.3868175233487984,-45.54365870688278,3.4290942717381503,-1
ST01,ST7011J0,rem,sync8_c0,23151.7,23159.4,23155.55,1.2,0.19330916118514252,0.19330916118514252,22.944394429120162,1.7275399855722702,1
ST01,ST7011J0,rem,sync8_c0,23166.25,23173.95,23170.1,1.2,0.42624079211943217,-0.42624079211943217,-35.326151016497626,2.3918881450242666,-1
ST01,ST7011J0,rem,sync8_c0,23172.05,23177.45,23174.75,0.8,0.27810547486296106,0.27810547486296106,24.383576096336782,1.6509805036752456,1
ST01,ST7011J0,rem,sync8_c0,23176.25,23181.65,23178.95,0.8,0.32081413744229825,0.32081413744229825,23.273661936517172,1.5758296467469806,1
ST01,ST7011J0,rem,sync8_c0,23179.65,23186.2,23182.925,1.0,0.485527161276599,0.485527161276599,33.40789755156626,2.262005675808237,1
ST01,ST7011J0,rem,sync8_c0,23180.6,23188.3,23184.45,1.2,0.5756080797293148,0.5756080797293148,53.67208932865181,3.634067977684074,1
